maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
22.0,15.0,4.0,9.0,6.0,59.0,1.0,7.0,6.0,56.0,2018.0,10.0,22,4.0,17.0
22.0,15.0,4.0,9.0,6.0,61.0,0.9,7.0,6.0,56.0,2018.0,10.0,22,5.0,16.0
22.0,15.0,4.0,8.0,5.0,63.0,1.2,7.0,6.0,56.0,2018.0,10.0,22,6.0,15.0
22.0,15.0,4.0,8.0,5.0,57.0,0.6,7.0,8.0,56.0,2018.0,10.0,22,7.0,16.0
22.0,15.0,4.0,8.0,4.0,52.0,0.9,7.0,10.0,56.0,2018.0,10.0,22,8.0,18.0
22.0,15.0,4.0,7.0,4.0,47.0,1.2,7.0,12.0,56.0,2018.0,10.0,22,9.0,19.0
22.0,15.0,4.0,8.0,4.0,47.0,0.6,8.0,9.0,56.0,2018.0,10.0,22,10.0,19.0
22.0,15.0,4.0,8.0,4.0,47.0,0.0,9.0,7.0,56.0,2018.0,10.0,22,11.0,19.0
22.0,15.0,4.0,8.0,5.0,48.0,0.0,10.0,5.0,56.0,2018.0,10.0,22,12.0,20.0
22.0,15.0,4.0,8.0,4.0,45.0,0.0,10.0,7.0,56.0,2018.0,10.0,22,13.0,20.0
22.0,15.0,4.0,7.0,3.0,43.0,0.0,10.0,8.0,56.0,2018.0,10.0,22,14.0,20.0
22.0,15.0,4.0,7.0,2.0,40.0,0.0,10.0,9.0,56.0,2018.0,10.0,22,15.0,21.0
22.0,15.0,4.0,8.0,2.0,43.0,0.0,10.0,9.0,56.0,2018.0,10.0,22,16.0,21.0
22.0,15.0,4.0,9.0,2.0,46.0,0.0,10.0,8.0,56.0,2018.0,10.0,22,17.0,21.0
22.0,15.0,4.0,11.0,3.0,49.0,0.0,10.0,7.0,56.0,2018.0,10.0,22,18.0,22.0
22.0,15.0,4.0,10.0,2.0,49.0,0.0,10.0,7.0,56.0,2018.0,10.0,22,19.0,21.0
22.0,15.0,4.0,10.0,2.0,50.0,0.0,10.0,7.0,56.0,2018.0,10.0,22,20.0,21.0
22.0,15.0,4.0,10.0,2.0,50.0,0.0,10.0,6.0,56.0,2018.0,10.0,22,21.0,21.0
22.0,15.0,4.0,10.0,2.0,51.0,0.0,10.0,7.0,56.0,2018.0,10.0,22,22.0,20.0
22.0,15.0,4.0,10.0,2.0,51.0,0.0,10.0,8.0,56.0,2018.0,10.0,22,23.0,20.0
24.0,18.0,5.0,3.0,94.0,31.0,0.0,10.0,10.0,56.0,2018.0,10.0,24,0.0,21.0
24.0,18.0,5.0,3.0,96.0,31.0,0.0,10.0,8.0,56.0,2018.0,10.0,24,1.0,20.0
24.0,18.0,5.0,2.0,98.0,31.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,2.0,19.0
24.0,18.0,5.0,1.0,100.0,31.0,0.0,10.0,4.0,56.0,2018.0,10.0,24,3.0,19.0
24.0,18.0,5.0,2.0,67.0,33.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,4.0,18.0
24.0,18.0,5.0,2.0,35.0,36.0,0.0,10.0,8.0,56.0,2018.0,10.0,24,5.0,18.0
24.0,18.0,5.0,3.0,2.0,38.0,0.0,10.0,9.0,56.0,2018.0,10.0,24,6.0,18.0
24.0,18.0,5.0,3.0,2.0,36.0,0.0,10.0,8.0,56.0,2018.0,10.0,24,7.0,19.0
24.0,18.0,5.0,4.0,2.0,35.0,0.0,10.0,7.0,56.0,2018.0,10.0,24,8.0,20.0
24.0,18.0,5.0,4.0,2.0,33.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,9.0,21.0
24.0,18.0,5.0,4.0,1.0,31.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,10.0,22.0
24.0,18.0,5.0,4.0,1.0,29.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,11.0,22.0
24.0,18.0,5.0,3.0,0.0,28.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,12.0,23.0
24.0,18.0,5.0,3.0,4.0,26.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,13.0,23.0
24.0,18.0,5.0,2.0,9.0,25.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,14.0,23.0
24.0,18.0,5.0,2.0,13.0,24.0,0.0,10.0,5.0,56.0,2018.0,10.0,24,15.0,23.0
24.0,18.0,5.0,2.0,14.0,25.0,0.0,10.0,4.0,56.0,2018.0,10.0,24,16.0,23.0
24.0,18.0,5.0,3.0,16.0,26.0,0.0,10.0,3.0,56.0,2018.0,10.0,24,17.0,24.0
24.0,18.0,5.0,4.0,17.0,28.0,0.0,10.0,2.0,56.0,2018.0,10.0,24,18.0,24.0
24.0,18.0,5.0,4.0,14.0,28.0,0.0,10.0,3.0,56.0,2018.0,10.0,24,19.0,23.0
24.0,18.0,5.0,4.0,10.0,29.0,0.0,10.0,5.0,56.0,2018.0,10.0,24,20.0,23.0
24.0,18.0,5.0,3.0,7.0,29.0,0.0,10.0,6.0,56.0,2018.0,10.0,24,21.0,22.0
24.0,18.0,5.0,3.0,7.0,28.0,0.0,10.0,5.0,56.0,2018.0,10.0,24,22.0,22.0
24.0,18.0,5.0,2.0,7.0,28.0,0.0,10.0,5.0,56.0,2018.0,10.0,24,23.0,22.0
25.0,18.0,6.0,2.0,7.0,27.0,0.0,10.0,5.0,56.0,2018.0,10.0,25,0.0,21.0
25.0,18.0,6.0,1.0,6.0,27.0,0.0,10.0,3.0,56.0,2018.0,10.0,25,1.0,21.0
25.0,18.0,6.0,1.0,5.0,28.0,0.0,10.0,2.0,56.0,2018.0,10.0,25,2.0,20.0
25.0,18.0,6.0,0.0,4.0,28.0,0.0,10.0,1.0,56.0,2018.0,10.0,25,3.0,19.0
25.0,18.0,6.0,-0.0,4.0,28.0,0.0,10.0,2.0,56.0,2018.0,10.0,25,4.0,19.0
25.0,18.0,6.0,-0.0,3.0,28.0,0.0,10.0,3.0,56.0,2018.0,10.0,25,5.0,18.0
25.0,18.0,6.0,-1.0,3.0,29.0,0.0,10.0,4.0,56.0,2018.0,10.0,25,6.0,18.0
25.0,18.0,6.0,-1.0,5.0,27.0,0.0,10.0,4.0,56.0,2018.0,10.0,25,7.0,19.0
25.0,18.0,6.0,-1.0,7.0,24.0,0.0,10.0,4.0,56.0,2018.0,10.0,25,8.0,20.0
25.0,18.0,6.0,-1.0,10.0,22.0,0.0,10.0,4.0,56.0,2018.0,10.0,25,9.0,21.0
25.0,18.0,6.0,-1.0,12.0,21.0,0.0,10.0,5.0,56.0,2018.0,10.0,25,10.0,22.0
25.0,18.0,6.0,-1.0,14.0,20.0,0.0,10.0,5.0,56.0,2018.0,10.0,25,11.0,23.0
25.0,18.0,6.0,-2.0,17.0,18.0,0.0,10.0,6.0,56.0,2018.0,10.0,25,12.0,24.0
25.0,18.0,6.0,-3.0,11.0,17.0,0.0,10.0,6.0,56.0,2018.0,10.0,25,13.0,24.0
25.0,18.0,6.0,-3.0,6.0,16.0,0.0,10.0,5.0,56.0,2018.0,10.0,25,14.0,24.0
25.0,18.0,6.0,-4.0,0.0,14.0,0.0,10.0,5.0,56.0,2018.0,10.0,25,15.0,25.0
25.0,18.0,6.0,-2.0,1.0,17.0,0.0,10.0,4.0,56.0,2018.0,10.0,25,16.0,24.0
25.0,18.0,6.0,-1.0,2.0,20.0,0.0,10.0,4.0,56.0,2018.0,10.0,25,17.0,24.0
25.0,18.0,6.0,1.0,2.0,23.0,0.0,10.0,3.0,56.0,2018.0,10.0,25,18.0,24.0
25.0,18.0,6.0,0.0,6.0,22.0,0.0,10.0,4.0,56.0,2018.0,10.0,25,19.0,23.0
25.0,18.0,6.0,-1.0,9.0,21.0,0.0,10.0,5.0,56.0,2018.0,10.0,25,20.0,23.0
25.0,18.0,6.0,-2.0,12.0,20.0,0.0,10.0,6.0,56.0,2018.0,10.0,25,21.0,23.0
25.0,18.0,6.0,-2.0,8.0,20.0,0.0,10.0,8.0,56.0,2018.0,10.0,25,22.0,22.0
25.0,18.0,6.0,-2.0,5.0,21.0,0.0,10.0,10.0,56.0,2018.0,10.0,25,23.0,22.0
24.0,16.0,6.0,-2.0,2.0,21.0,0.0,10.0,12.0,56.0,2018.0,10.0,26,0.0,21.0
24.0,16.0,6.0,-1.0,2.0,24.0,0.0,10.0,10.0,56.0,2018.0,10.0,26,1.0,20.0
24.0,16.0,6.0,-1.0,2.0,28.0,0.0,10.0,8.0,56.0,2018.0,10.0,26,2.0,19.0
24.0,16.0,6.0,0.0,3.0,31.0,0.0,10.0,6.0,56.0,2018.0,10.0,26,3.0,17.0
24.0,16.0,6.0,0.0,2.0,32.0,0.0,10.0,6.0,56.0,2018.0,10.0,26,4.0,17.0
24.0,16.0,6.0,1.0,1.0,34.0,0.0,10.0,5.0,56.0,2018.0,10.0,26,5.0,17.0
24.0,16.0,6.0,1.0,0.0,35.0,0.0,10.0,4.0,56.0,2018.0,10.0,26,6.0,16.0
24.0,16.0,6.0,0.0,0.0,32.0,0.0,10.0,4.0,56.0,2018.0,10.0,26,7.0,18.0
24.0,16.0,6.0,-0.0,0.0,28.0,0.0,10.0,4.0,56.0,2018.0,10.0,26,8.0,19.0
24.0,16.0,6.0,-1.0,0.0,25.0,0.0,10.0,5.0,56.0,2018.0,10.0,26,9.0,20.0
24.0,16.0,6.0,-1.0,0.0,23.0,0.0,10.0,5.0,56.0,2018.0,10.0,26,10.0,21.0
24.0,16.0,6.0,-1.0,0.0,21.0,0.0,10.0,6.0,56.0,2018.0,10.0,26,11.0,22.0
24.0,16.0,6.0,-1.0,0.0,20.0,0.0,10.0,6.0,56.0,2018.0,10.0,26,12.0,23.0
24.0,16.0,6.0,-1.0,0.0,19.0,0.0,10.0,6.0,56.0,2018.0,10.0,26,13.0,23.0
24.0,16.0,6.0,-2.0,0.0,19.0,0.0,10.0,5.0,56.0,2018.0,10.0,26,14.0,23.0
24.0,16.0,6.0,-2.0,0.0,19.0,0.0,10.0,4.0,56.0,2018.0,10.0,26,15.0,24.0
24.0,16.0,6.0,-0.0,0.0,21.0,0.0,10.0,4.0,56.0,2018.0,10.0,26,16.0,24.0
24.0,16.0,6.0,1.0,0.0,23.0,0.0,10.0,3.0,56.0,2018.0,10.0,26,17.0,23.0
24.0,16.0,6.0,2.0,0.0,25.0,0.0,10.0,3.0,56.0,2018.0,10.0,26,18.0,23.0
24.0,16.0,6.0,2.0,0.0,25.0,0.0,10.0,3.0,56.0,2018.0,10.0,26,19.0,23.0
24.0,16.0,6.0,2.0,0.0,26.0,0.0,10.0,2.0,56.0,2018.0,10.0,26,20.0,22.0
24.0,16.0,6.0,1.0,1.0,26.0,0.0,10.0,2.0,56.0,2018.0,10.0,26,21.0,22.0
24.0,16.0,6.0,1.0,1.0,26.0,0.0,10.0,2.0,56.0,2018.0,10.0,26,22.0,21.0
24.0,16.0,6.0,1.0,1.0,27.0,0.0,10.0,3.0,56.0,2018.0,10.0,26,23.0,21.0
24.0,17.0,6.0,1.0,1.0,27.0,0.0,10.0,3.0,56.0,2018.0,10.0,27,0.0,21.0
24.0,17.0,6.0,-0.0,1.0,27.0,0.0,10.0,4.0,56.0,2018.0,10.0,27,1.0,19.0
24.0,17.0,6.0,-1.0,1.0,27.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,2.0,18.0
24.0,17.0,6.0,-2.0,1.0,27.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,3.0,17.0
24.0,17.0,6.0,-2.0,1.0,27.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,4.0,17.0
24.0,17.0,6.0,-2.0,2.0,27.0,0.0,10.0,4.0,56.0,2018.0,10.0,27,5.0,17.0
24.0,17.0,6.0,-2.0,3.0,27.0,0.0,10.0,3.0,56.0,2018.0,10.0,27,6.0,17.0
24.0,17.0,6.0,-2.0,3.0,25.0,0.0,10.0,4.0,56.0,2018.0,10.0,27,7.0,18.0
24.0,17.0,6.0,-3.0,2.0,22.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,8.0,20.0
24.0,17.0,6.0,-3.0,2.0,19.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,9.0,21.0
24.0,17.0,6.0,-3.0,1.0,19.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,10.0,22.0
24.0,17.0,6.0,-2.0,1.0,19.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,11.0,23.0
24.0,17.0,6.0,-2.0,0.0,18.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,12.0,23.0
24.0,17.0,6.0,-2.0,0.0,18.0,0.0,10.0,6.0,56.0,2018.0,10.0,27,13.0,24.0
24.0,17.0,6.0,-2.0,0.0,18.0,0.0,10.0,6.0,56.0,2018.0,10.0,27,14.0,24.0
24.0,17.0,6.0,-2.0,0.0,18.0,0.0,10.0,6.0,56.0,2018.0,10.0,27,15.0,24.0
24.0,17.0,6.0,-0.0,0.0,20.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,16.0,24.0
24.0,17.0,6.0,1.0,0.0,23.0,0.0,10.0,5.0,56.0,2018.0,10.0,27,17.0,24.0
24.0,17.0,6.0,3.0,0.0,25.0,0.0,10.0,4.0,56.0,2018.0,10.0,27,18.0,24.0
24.0,17.0,6.0,3.0,0.0,26.0,0.0,10.0,4.0,56.0,2018.0,10.0,27,19.0,23.0
24.0,17.0,6.0,3.0,0.0,27.0,0.0,10.0,4.0,56.0,2018.0,10.0,27,20.0,22.0
24.0,17.0,6.0,3.0,0.0,28.0,0.0,10.0,4.0,56.0,2018.0,10.0,27,21.0,22.0
24.0,17.0,6.0,2.0,0.0,28.0,0.0,10.0,4.0,56.0,2018.0,10.0,27,22.0,21.0
24.0,17.0,6.0,2.0,0.0,28.0,0.0,10.0,3.0,56.0,2018.0,10.0,27,23.0,21.0
26.0,18.0,6.0,1.0,43.0,25.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,0.0,22.0
26.0,18.0,6.0,-0.0,41.0,25.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,1.0,21.0
26.0,18.0,6.0,-1.0,40.0,25.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,2.0,20.0
26.0,18.0,6.0,-1.0,38.0,25.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,3.0,19.0
26.0,18.0,6.0,-1.0,26.0,26.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,4.0,19.0
26.0,18.0,6.0,-2.0,13.0,26.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,5.0,18.0
26.0,18.0,6.0,-2.0,1.0,27.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,6.0,18.0
26.0,18.0,6.0,-2.0,1.0,23.0,0.0,10.0,7.0,56.0,2018.0,10.0,29,7.0,20.0
26.0,18.0,6.0,-3.0,0.0,20.0,0.0,10.0,6.0,56.0,2018.0,10.0,29,8.0,22.0
26.0,18.0,6.0,-3.0,0.0,17.0,0.0,10.0,5.0,56.0,2018.0,10.0,29,9.0,24.0
26.0,18.0,6.0,-4.0,0.0,15.0,0.0,10.0,7.0,56.0,2018.0,10.0,29,10.0,25.0
26.0,18.0,6.0,-4.0,0.0,14.0,0.0,10.0,10.0,56.0,2018.0,10.0,29,11.0,25.0
26.0,18.0,6.0,-5.0,0.0,12.0,0.0,10.0,12.0,56.0,2018.0,10.0,29,12.0,26.0
26.0,18.0,6.0,-5.0,1.0,12.0,0.0,10.0,11.0,56.0,2018.0,10.0,29,13.0,26.0
26.0,18.0,6.0,-5.0,1.0,12.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,14.0,26.0
26.0,18.0,6.0,-5.0,2.0,13.0,0.0,10.0,7.0,56.0,2018.0,10.0,29,15.0,26.0
26.0,18.0,6.0,-3.0,5.0,16.0,0.0,10.0,9.0,56.0,2018.0,10.0,29,16.0,26.0
26.0,18.0,6.0,-1.0,8.0,19.0,0.0,10.0,10.0,56.0,2018.0,10.0,29,17.0,25.0
26.0,18.0,6.0,1.0,12.0,22.0,0.0,10.0,12.0,56.0,2018.0,10.0,29,18.0,25.0
26.0,18.0,6.0,2.0,10.0,23.0,0.0,10.0,12.0,56.0,2018.0,10.0,29,19.0,24.0
26.0,18.0,6.0,2.0,8.0,25.0,0.0,10.0,11.0,56.0,2018.0,10.0,29,20.0,23.0
26.0,18.0,6.0,3.0,7.0,26.0,0.0,10.0,11.0,56.0,2018.0,10.0,29,21.0,23.0
26.0,18.0,6.0,3.0,8.0,28.0,0.0,10.0,11.0,56.0,2018.0,10.0,29,22.0,22.0
26.0,18.0,6.0,3.0,8.0,29.0,0.0,10.0,10.0,56.0,2018.0,10.0,29,23.0,22.0
20.0,16.0,5.0,3.0,9.0,30.0,0.0,10.0,10.0,56.0,2018.0,10.0,30,0.0,22.0
20.0,16.0,5.0,3.0,8.0,31.0,0.0,10.0,14.0,56.0,2018.0,10.0,30,1.0,20.0
20.0,16.0,5.0,2.0,6.0,32.0,0.0,10.0,18.0,56.0,2018.0,10.0,30,2.0,19.0
20.0,16.0,5.0,1.0,4.0,34.0,0.0,10.0,21.0,56.0,2018.0,10.0,30,3.0,17.0
20.0,16.0,5.0,-1.0,3.0,30.0,0.0,10.0,18.0,56.0,2018.0,10.0,30,4.0,17.0
20.0,16.0,5.0,-3.0,1.0,27.0,0.0,10.0,16.0,56.0,2018.0,10.0,30,5.0,17.0
20.0,16.0,5.0,-4.0,0.0,24.0,0.0,10.0,13.0,56.0,2018.0,10.0,30,6.0,16.0
20.0,16.0,5.0,-4.0,0.0,24.0,0.0,10.0,21.0,56.0,2018.0,10.0,30,7.0,17.0
20.0,16.0,5.0,-3.0,1.0,23.0,0.0,10.0,28.0,56.0,2018.0,10.0,30,8.0,18.0
20.0,16.0,5.0,-3.0,1.0,23.0,0.0,10.0,36.0,56.0,2018.0,10.0,30,9.0,19.0
20.0,16.0,5.0,-4.0,1.0,21.0,0.0,10.0,33.0,56.0,2018.0,10.0,30,10.0,19.0
20.0,16.0,5.0,-4.0,0.0,19.0,0.0,10.0,30.0,56.0,2018.0,10.0,30,11.0,20.0
20.0,16.0,5.0,-5.0,0.0,18.0,0.0,10.0,27.0,56.0,2018.0,10.0,30,12.0,20.0
20.0,16.0,5.0,-6.0,1.0,17.0,0.0,10.0,29.0,56.0,2018.0,10.0,30,13.0,20.0
20.0,16.0,5.0,-6.0,1.0,17.0,0.0,10.0,30.0,56.0,2018.0,10.0,30,14.0,19.0
20.0,16.0,5.0,-7.0,2.0,17.0,0.0,10.0,32.0,56.0,2018.0,10.0,30,15.0,19.0
20.0,16.0,5.0,-7.0,1.0,17.0,0.0,10.0,27.0,56.0,2018.0,10.0,30,16.0,19.0
20.0,16.0,5.0,-6.0,1.0,17.0,0.0,10.0,22.0,56.0,2018.0,10.0,30,17.0,19.0
20.0,16.0,5.0,-6.0,0.0,17.0,0.0,10.0,18.0,56.0,2018.0,10.0,30,18.0,19.0
20.0,16.0,5.0,-6.0,0.0,19.0,0.0,10.0,18.0,56.0,2018.0,10.0,30,19.0,18.0
20.0,16.0,5.0,-6.0,0.0,20.0,0.0,10.0,19.0,56.0,2018.0,10.0,30,20.0,17.0
20.0,16.0,5.0,-6.0,0.0,22.0,0.0,10.0,19.0,56.0,2018.0,10.0,30,21.0,16.0
20.0,16.0,5.0,-6.0,1.0,22.0,0.0,10.0,21.0,56.0,2018.0,10.0,30,22.0,16.0
20.0,16.0,5.0,-6.0,1.0,23.0,0.0,10.0,22.0,56.0,2018.0,10.0,30,23.0,15.0
17.0,11.0,5.0,-6.0,2.0,24.0,0.0,10.0,24.0,56.0,2018.0,10.0,31,0.0,15.0
17.0,11.0,5.0,-6.0,2.0,24.0,0.0,10.0,25.0,56.0,2018.0,10.0,31,1.0,14.0
17.0,11.0,5.0,-7.0,2.0,25.0,0.0,10.0,26.0,56.0,2018.0,10.0,31,2.0,13.0
17.0,11.0,5.0,-7.0,2.0,26.0,0.0,10.0,28.0,56.0,2018.0,10.0,31,3.0,12.0
17.0,11.0,5.0,-7.0,4.0,26.0,0.0,10.0,25.0,56.0,2018.0,10.0,31,4.0,11.0
17.0,11.0,5.0,-8.0,5.0,26.0,0.0,10.0,23.0,56.0,2018.0,10.0,31,5.0,11.0
17.0,11.0,5.0,-8.0,7.0,26.0,0.0,10.0,20.0,56.0,2018.0,10.0,31,6.0,11.0
17.0,11.0,5.0,-8.0,5.0,23.0,0.0,10.0,19.0,56.0,2018.0,10.0,31,7.0,12.0
17.0,11.0,5.0,-9.0,2.0,21.0,0.0,10.0,18.0,56.0,2018.0,10.0,31,8.0,13.0
17.0,11.0,5.0,-10.0,0.0,18.0,0.0,10.0,17.0,56.0,2018.0,10.0,31,9.0,14.0
17.0,11.0,5.0,-10.0,0.0,17.0,0.0,10.0,16.0,56.0,2018.0,10.0,31,10.0,15.0
17.0,11.0,5.0,-11.0,0.0,15.0,0.0,10.0,16.0,56.0,2018.0,10.0,31,11.0,16.0
17.0,11.0,5.0,-11.0,0.0,14.0,0.0,10.0,15.0,56.0,2018.0,10.0,31,12.0,16.0
17.0,11.0,5.0,-11.0,1.0,14.0,0.0,10.0,12.0,56.0,2018.0,10.0,31,13.0,17.0
17.0,11.0,5.0,-12.0,2.0,13.0,0.0,10.0,10.0,56.0,2018.0,10.0,31,14.0,17.0
17.0,11.0,5.0,-12.0,3.0,12.0,0.0,10.0,7.0,56.0,2018.0,10.0,31,15.0,17.0
17.0,11.0,5.0,-11.0,5.0,14.0,0.0,10.0,8.0,56.0,2018.0,10.0,31,16.0,17.0
17.0,11.0,5.0,-9.0,8.0,16.0,0.0,10.0,8.0,56.0,2018.0,10.0,31,17.0,17.0
17.0,11.0,5.0,-8.0,10.0,18.0,0.0,10.0,9.0,56.0,2018.0,10.0,31,18.0,17.0
17.0,11.0,5.0,-8.0,8.0,18.0,0.0,10.0,8.0,56.0,2018.0,10.0,31,19.0,17.0
17.0,11.0,5.0,-8.0,5.0,18.0,0.0,10.0,8.0,56.0,2018.0,10.0,31,20.0,17.0
17.0,11.0,5.0,-8.0,3.0,18.0,0.0,10.0,7.0,56.0,2018.0,10.0,31,21.0,16.0
17.0,11.0,5.0,-9.0,3.0,18.0,0.0,10.0,6.0,56.0,2018.0,10.0,31,22.0,16.0
17.0,11.0,5.0,-9.0,3.0,17.0,0.0,10.0,5.0,56.0,2018.0,10.0,31,23.0,16.0
21.0,13.0,5.0,-9.0,3.0,17.0,0.0,10.0,4.0,56.0,2018.0,11.0,1,0.0,16.0
21.0,13.0,5.0,-10.0,3.0,17.0,0.0,10.0,8.0,56.0,2018.0,11.0,1,1.0,15.0
21.0,13.0,5.0,-10.0,3.0,18.0,0.0,10.0,11.0,56.0,2018.0,11.0,1,2.0,14.0
21.0,13.0,5.0,-10.0,3.0,18.0,0.0,10.0,14.0,56.0,2018.0,11.0,1,3.0,14.0
21.0,13.0,5.0,-9.0,4.0,20.0,0.0,10.0,12.0,56.0,2018.0,11.0,1,4.0,13.0
21.0,13.0,5.0,-8.0,5.0,23.0,0.0,10.0,10.0,56.0,2018.0,11.0,1,5.0,13.0
21.0,13.0,5.0,-6.0,5.0,25.0,0.0,10.0,7.0,56.0,2018.0,11.0,1,6.0,13.0
21.0,13.0,5.0,-6.0,5.0,25.0,0.0,10.0,7.0,56.0,2018.0,11.0,1,7.0,14.0
21.0,13.0,5.0,-5.0,6.0,24.0,0.0,10.0,7.0,56.0,2018.0,11.0,1,8.0,16.0
21.0,13.0,5.0,-4.0,6.0,23.0,0.0,10.0,6.0,56.0,2018.0,11.0,1,9.0,17.0
21.0,13.0,5.0,-3.0,5.0,23.0,0.0,10.0,8.0,56.0,2018.0,11.0,1,10.0,18.0
21.0,13.0,5.0,-2.0,5.0,23.0,0.0,10.0,9.0,56.0,2018.0,11.0,1,11.0,19.0
21.0,13.0,5.0,-2.0,4.0,22.0,0.0,10.0,10.0,56.0,2018.0,11.0,1,12.0,20.0
21.0,13.0,5.0,-1.0,4.0,23.0,0.0,10.0,10.0,56.0,2018.0,11.0,1,13.0,21.0
21.0,13.0,5.0,-0.0,4.0,24.0,0.0,10.0,9.0,56.0,2018.0,11.0,1,14.0,21.0
21.0,13.0,5.0,0.0,4.0,25.0,0.0,10.0,9.0,56.0,2018.0,11.0,1,15.0,21.0
21.0,13.0,5.0,1.0,4.0,26.0,0.0,10.0,7.0,56.0,2018.0,11.0,1,16.0,21.0
21.0,13.0,5.0,2.0,3.0,28.0,0.0,10.0,5.0,56.0,2018.0,11.0,1,17.0,21.0
21.0,13.0,5.0,3.0,3.0,30.0,0.0,10.0,4.0,56.0,2018.0,11.0,1,18.0,21.0
21.0,13.0,5.0,3.0,2.0,30.0,0.0,10.0,6.0,56.0,2018.0,11.0,1,19.0,20.0
21.0,13.0,5.0,3.0,2.0,31.0,0.0,10.0,7.0,56.0,2018.0,11.0,1,20.0,20.0
21.0,13.0,5.0,3.0,2.0,32.0,0.0,10.0,9.0,56.0,2018.0,11.0,1,21.0,20.0
21.0,13.0,5.0,3.0,2.0,33.0,0.0,10.0,9.0,56.0,2018.0,11.0,1,22.0,19.0
21.0,13.0,5.0,3.0,2.0,35.0,0.0,10.0,9.0,56.0,2018.0,11.0,1,23.0,19.0
24.0,15.0,6.0,3.0,2.0,36.0,0.0,10.0,9.0,56.0,2018.0,11.0,2,0.0,19.0
24.0,15.0,6.0,3.0,1.0,38.0,0.0,10.0,7.0,56.0,2018.0,11.0,2,1.0,18.0
24.0,15.0,6.0,3.0,1.0,39.0,0.0,10.0,5.0,56.0,2018.0,11.0,2,2.0,17.0
24.0,15.0,6.0,3.0,0.0,40.0,0.0,10.0,3.0,56.0,2018.0,11.0,2,3.0,17.0
24.0,15.0,6.0,3.0,0.0,40.0,0.0,10.0,3.0,56.0,2018.0,11.0,2,4.0,16.0
24.0,15.0,6.0,2.0,0.0,40.0,0.0,10.0,3.0,56.0,2018.0,11.0,2,5.0,15.0
24.0,15.0,6.0,1.0,0.0,40.0,0.0,10.0,3.0,56.0,2018.0,11.0,2,6.0,15.0
24.0,15.0,6.0,1.0,2.0,37.0,0.0,10.0,3.0,56.0,2018.0,11.0,2,7.0,16.0
24.0,15.0,6.0,1.0,4.0,34.0,0.0,10.0,2.0,56.0,2018.0,11.0,2,8.0,17.0
24.0,15.0,6.0,1.0,5.0,31.0,0.0,10.0,2.0,56.0,2018.0,11.0,2,9.0,19.0
24.0,15.0,6.0,1.0,4.0,29.0,0.0,10.0,3.0,56.0,2018.0,11.0,2,10.0,20.0
24.0,15.0,6.0,2.0,2.0,28.0,0.0,10.0,4.0,56.0,2018.0,11.0,2,11.0,21.0
24.0,15.0,6.0,2.0,0.0,26.0,0.0,10.0,5.0,56.0,2018.0,11.0,2,12.0,22.0
24.0,15.0,6.0,2.0,1.0,25.0,0.0,10.0,7.0,56.0,2018.0,11.0,2,13.0,23.0
24.0,15.0,6.0,2.0,2.0,24.0,0.0,10.0,8.0,56.0,2018.0,11.0,2,14.0,23.0
24.0,15.0,6.0,2.0,3.0,23.0,0.0,10.0,10.0,56.0,2018.0,11.0,2,15.0,24.0
24.0,15.0,6.0,2.0,13.0,25.0,0.0,10.0,8.0,56.0,2018.0,11.0,2,16.0,23.0
24.0,15.0,6.0,3.0,22.0,27.0,0.0,10.0,7.0,56.0,2018.0,11.0,2,17.0,23.0
24.0,15.0,6.0,4.0,32.0,30.0,0.0,10.0,5.0,56.0,2018.0,11.0,2,18.0,22.0
24.0,15.0,6.0,3.0,22.0,29.0,0.0,10.0,6.0,56.0,2018.0,11.0,2,19.0,22.0
24.0,15.0,6.0,3.0,13.0,29.0,0.0,10.0,8.0,56.0,2018.0,11.0,2,20.0,21.0
24.0,15.0,6.0,3.0,4.0,29.0,0.0,10.0,9.0,56.0,2018.0,11.0,2,21.0,21.0
